"timeBgn","elapsed_days","iso","residuals"
2018-03-23 04:00:00,22.125,-19.3942985089552,0.347610663505189
2018-03-23 05:00:00,22.1666666666642,-19.8079140204301,0.248360775440518
2018-03-23 05:30:00,22.1875,-19.9372062451362,0.217266064904959
2018-03-23 06:30:00,22.2291666666642,-19.9931100990672,0.20352787911517
2018-03-23 08:00:00,22.2916666666642,-21.485973773221,-0.153907556839659
2018-03-23 09:00:00,22.3333333333321,-21.9639100456835,-0.268534519249644
2018-03-23 09:30:00,22.3541666666642,-21.8251999,-0.235562933788659
2018-03-23 17:30:00,22.6875,-24.9201911185529,-0.978438643482791
2018-03-23 18:30:00,22.7291666666642,-24.2494672418033,-0.818477205667803
2018-03-23 19:00:00,22.75,-24.6484292243902,-0.914038981227523
2018-03-23 20:00:00,22.7916666666642,-23.5310890591837,-0.647312910462954
2018-03-23 21:30:00,22.8541666666642,-23.3699628377323,-0.609361973267054
2018-03-23 22:30:00,22.8958333333321,-23.3449767356589,-0.603767132361306
2018-03-23 23:00:00,22.9166666666642,-23.3869926965854,-0.614000351969902
2018-03-24,22.9583333333321,-23.2158404419295,-0.573464410063627
2018-03-24 01:30:00,23.0208333333321,-23.7384439672414,-0.698962658302365
2018-03-24 02:30:00,23.0625,-24.0196821697674,-0.766572667258435
2018-03-24 03:00:00,23.0833333333321,-24.3210878219512,-0.838814285503294
2018-03-24 04:00:00,23.125,-25.6809349451673,-1.16426945715102
2018-03-24 05:30:00,23.1875,-26.713833338764,-1.41175674255305
2018-03-24 06:30:00,23.2291666666642,-27.065508075,-1.49620580313951
2018-03-24 07:00:00,23.25,-27.2986633968293,-1.55213245909738
2018-03-24 08:00:00,23.2916666666642,-27.947985021161,-1.70773529470457
2018-03-24 09:30:00,23.3541666666642,-27.914258378839,-1.70024403788507
2018-03-24 14:30:00,23.5625,-29.3660037460967,-2.04919621896204
2018-03-24 15:30:00,23.6041666666642,-28.6421682779935,-1.87654343743306
2018-03-24 16:00:00,23.625,-28.6286825921739,-1.8735108952717
2018-03-24 17:00:00,23.6666666666642,-26.6938664142857,-1.41136979826577
2018-03-24 18:30:00,23.7291666666642,-27.463267633829,-1.59587202252883
2018-03-24 19:30:00,23.7708333333321,-27.0363981032362,-1.49421083597052
2018-03-24 20:00:00,23.7916666666642,-27.3540654965065,-1.57034194517918
2018-03-24 21:00:00,23.8333333333321,-27.7472537024074,-1.66471845688084
2018-03-24 22:30:00,23.8958333333321,-27.8524563692022,-1.6904434172257
2018-03-24 23:30:00,23.9375,-28.7631229417476,-1.90852533507162
2018-03-25,23.9583333333321,-29.0187117741176,-1.969816855708
2018-03-25 01:00:00,24,-28.923085335436,-1.94734168232274
2018-03-25 02:30:00,24.0625,-28.7311685433333,-1.90204076527589
2018-03-25 03:30:00,24.1041666666642,-28.6678672352751,-1.88729361618443
2018-03-25 04:00:00,24.125,-28.7823521808696,-1.91485429834994
2018-03-25 05:00:00,24.1666666666642,-28.6582907466667,-1.88558261396735
2018-03-25 06:30:00,24.2291666666642,-28.6064916261596,-1.87377870143736
2018-03-25 07:30:00,24.2708333333321,-28.5968091148867,-1.8718502518533
2018-03-25 08:00:00,24.2916666666642,-28.4541035576577,-1.83792922973818
2018-03-25 09:00:00,24.3333333333321,-28.4021489692737,-1.82589586887892
2018-03-25 10:30:00,24.3958333333321,-28.3136096986989,-1.80531054736279
2018-03-25 11:30:00,24.4375,-28.3295324123377,-1.80950406313439
2018-03-25 12:00:00,24.4583333333321,-28.2337921904762,-1.78681072784041
2018-03-25 16:00:00,24.625,-27.3251632634508,-1.57115160605705
2018-03-25 17:00:00,24.6666666666642,-27.1920903707269,-1.5397285727202
2018-03-25 17:30:00,24.6875,-27.13936666,-1.52731912231776
2018-03-25 18:30:00,24.7291666666642,-26.7815241466543,-1.44216457324229
2018-03-25 20:00:00,24.7916666666642,-25.9071821747212,-1.23373408260529
2018-03-25 21:00:00,24.8333333333321,-25.1219587092338,-1.04641338967772
2018-03-25 21:30:00,24.8541666666642,-25.2848000866667,-1.08553591396357
2018-03-25 22:30:00,24.8958333333321,-24.7646722090741,-0.961587495474528
2018-03-26,24.9583333333321,-24.6245425642593,-0.928674150626458
2018-03-26 01:00:00,25,-24.6736110019646,-0.940794460680635
2018-03-26 01:30:00,25.0208333333321,-24.8749353935484,-0.989116941172375
2018-03-26 02:30:00,25.0625,-24.8547235285714,-0.98467593482266
2018-03-26 04:00:00,25.125,-23.7795111201852,-0.728229582550741
2018-03-26 05:00:00,25.1666666666642,-24.2035255942913,-0.829982843810825
2018-03-26 05:30:00,25.1875,-24.0861933967742,-0.802129953415717
2018-03-26 06:30:00,25.2291666666642,-24.0391444735185,-0.791274407048818
2018-03-26 08:00:00,25.2916666666642,-23.9601094619666,-0.772968749880561
2018-03-26 09:00:00,25.3333333333321,-24.1268643760314,-0.813224258184866
2018-03-26 09:30:00,25.3541666666642,-24.1168063967742,-0.811016070555163
2018-03-26 10:30:00,25.3958333333321,-24.621312992963,-0.932012513368454
2018-03-26 12:00:00,25.4583333333321,-24.1511706998145,-0.820212858315457
2018-03-26 17:00:00,25.6666666666642,-20.5562017166667,0.037207413046164
2018-03-26 17:30:00,25.6875,-20.5342517887059,0.042257473725818
2018-03-27 13:00:00,26.5,-20.8332406514925,-0.0369502010700758
2018-03-27 14:30:00,26.5625,-20.0228471815287,0.156178360136544
2018-03-27 15:00:00,26.5833333333321,-20.9712925226064,-0.07075004320534
2018-03-27 18:30:00,26.7291666666642,-17.9952974130719,0.639271883770503
2018-03-27 19:00:00,26.75,-18.5239605223684,0.512693264218484
2018-03-27 20:00:00,26.7916666666642,-17.9167699450835,0.657443736820137
2018-03-27 21:30:00,26.8541666666642,-17.9978507242537,0.63746023439322
2018-03-27 22:30:00,26.8958333333321,-17.6577272318182,0.718366928028326
2018-03-27 23:00:00,26.9166666666642,-18.2464870043478,0.577421561638331
2018-03-28,26.9583333333321,-17.6617810673469,0.716796104474492
2018-03-28 01:30:00,27.0208333333321,-18.0089148281481,0.63321045590341
2018-03-28 02:30:00,27.0625,-18.1565129714286,0.597524880898949
2018-03-28 03:00:00,27.0833333333321,-18.8459827376623,0.432504027247506
2018-03-28 04:00:00,27.125,-18.148653707963,0.598800564649176
2018-03-28 05:30:00,27.1875,-18.4813426125926,0.51866664966129
2018-03-28 06:30:00,27.2291666666642,-18.1655307197411,0.593759773832313
2018-03-28 07:00:00,27.25,-18.8296796441558,0.434791495184409
2018-03-28 08:00:00,27.2916666666642,-18.5825769764378,0.493459129622594
2018-03-28 09:30:00,27.3541666666642,-17.5335611303704,0.743624654884642
2018-03-28 10:30:00,27.3958333333321,-18.4485145174757,0.524498638600298
2018-03-28 11:00:00,27.4166666666642,-18.8152467887446,0.436628280920405
2018-03-28 12:00:00,27.4583333333321,-18.8010666951852,0.439614157574086
2018-03-28 14:00:00,27.5416666666642,-18.9822253137803,0.395499122270796
2018-03-28 15:00:00,27.5833333333321,-18.7181320754717,0.45822683779324
2018-03-28 15:30:00,27.6041666666642,-19.2311054816514,0.335396582220292
2018-03-28 20:00:00,27.7916666666642,-17.6298133438114,0.716366506493169
2018-03-28 20:30:00,27.8125,-17.8023000033333,0.674930103398375
2018-03-28 21:30:00,27.8541666666642,-17.3530241265799,0.781924854710901
2018-03-28 23:00:00,27.9166666666642,-17.2470445791822,0.806650124945884
2018-03-29,27.9583333333321,-17.474905334714,0.751772718722333
2018-03-29 00:30:00,27.9791666666642,-17.7788000766667,0.678922364570755
2018-03-29 01:30:00,28.0208333333321,-17.4039739888476,0.768118778486096
2018-03-29 03:00:00,28.0833333333321,-16.114625922037,1.07573062256325
2018-03-29 04:00:00,28.125,-17.0295717066798,0.856602534343786
2018-03-29 04:30:00,28.1458333333321,-17.1517741870968,0.827185835316575
2018-03-29 05:30:00,28.1875,-16.6993549962825,0.934930238276862
2018-03-29 07:00:00,28.25,-16.1717360724907,1.06044705626679
2018-03-29 08:00:00,28.2916666666642,-16.1715660485207,1.06007934932567
2018-03-29 08:30:00,28.3125,-16.342483916129,1.0190166469279
2018-03-29 09:30:00,28.3541666666642,-16.5174111042593,0.97679108148535
2018-03-29 11:00:00,28.4166666666642,-16.3864119089054,1.00749341201284
2018-03-29 12:00:00,28.4583333333321,-16.5411936750988,0.970083124608819
2018-03-29 12:30:00,28.4791666666642,-16.7423548580645,0.921790226398552
2018-03-29 14:00:00,28.5416666666642,-16.8577607218692,0.893587682627528
2018-03-29 15:30:00,28.6041666666642,-16.953861417603,0.869999608162926
2018-03-29 16:30:00,28.6458333333321,-17.7714932350097,0.674131986552859
2018-03-29 17:00:00,28.6666666666642,-18.0869473052632,0.598516530042139
2018-03-29 21:30:00,28.8541666666642,-17.9181266715084,0.637024502276681
2018-03-29 23:00:00,28.9166666666642,-17.645853393692,0.70149492133161
2018-03-30,28.9583333333321,-16.955701827193,0.866065949008579
2018-03-30 00:30:00,28.9791666666642,-17.4971203040094,0.736432190389939
2018-03-30 01:30:00,29.0208333333321,-17.1019795929499,0.830479637869654
2018-03-30 03:00:00,29.0833333333321,-16.6393722294444,0.940448712715688
2018-03-30 04:00:00,29.125,-14.9921754008772,1.33380350433061
2018-03-30 04:30:00,29.1458333333321,-15.7329460173709,1.15651356995058
2018-03-30 05:30:00,29.1875,-15.3035621558442,1.25874608713665
2018-03-30 07:00:00,29.25,-14.8755851764815,1.36043537150511
2018-03-30 08:00:00,29.2916666666642,-14.8769912280702,1.35968569266603
2018-03-30 08:30:00,29.3125,-15.4838615115023,1.21440461736931
2018-03-30 09:30:00,29.3541666666642,-14.9389814862963,1.34424599156097
2018-03-30 11:00:00,29.4166666666642,-15.298077912987,1.257781661812
2018-03-30 12:00:00,29.4583333333321,-14.855736877193,1.36311023951471
2018-03-30 12:30:00,29.4791666666642,-15.2021394813239,1.28009434016014
2018-03-30 14:00:00,29.5416666666642,-15.6334953212291,1.17635521418428
2018-03-30 15:30:00,29.6041666666642,-16.8063477719925,0.895358553692186
2018-03-30 16:30:00,29.6458333333321,-15.6266828528455,1.17694572517529
2018-03-30 17:00:00,29.6666666666642,-16.8509221094891,0.884079783406018
2018-03-30 18:00:00,29.7083333333321,-17.646592929368,0.693456525738551
2018-03-30 23:00:00,29.9166666666642,-17.2253580892393,0.792072388756506
2018-03-31 00:30:00,29.9791666666642,-17.0604536351351,0.830867790362026
2018-03-31 01:30:00,30.0208333333321,-16.7801751359873,0.897451956415321
2018-03-31 02:00:00,30.0416666666642,-17.1005911013333,0.820646813643256
2018-03-31 03:00:00,30.0833333333321,-17.2085491593692,0.794421515856583
2018-03-31 04:30:00,30.1458333333321,-16.5049833153989,0.961984324806274
2018-03-31 05:30:00,30.1875,-16.0358407461783,1.07371619005159
2018-03-31 06:00:00,30.2083333333321,-16.150564408,1.04608200809728
2018-03-31 07:00:00,30.25,-15.9837722046296,1.08553577018452
2018-03-31 08:30:00,30.3125,-16.2317304736059,1.02563254377328
2018-03-31 09:30:00,30.3541666666642,-16.0075477550955,1.07880516328522
2018-03-31 10:00:00,30.375,-16.2715222022124,1.01549170202462
2018-03-31 11:00:00,30.4166666666642,-16.1428258903704,1.04583768819646
2018-03-31 12:30:00,30.4791666666642,-16.3507648574074,0.99549994816088
2018-03-31 14:00:00,30.5416666666642,-16.6374104891975,0.926346668870762
2018-03-31 14:30:00,30.5625,-16.7367323502347,0.902393448813741
2018-03-31 15:30:00,30.6041666666642,-16.9685260104089,0.84656225798113
2018-03-31 17:00:00,30.6666666666642,-17.0812007433085,0.818996325945072
2018-03-31 18:00:00,30.7083333333321,-17.0175925891975,0.833781333568056
2018-03-31 18:30:00,30.7291666666642,-17.1354766042056,0.805390359008485
2018-03-31 19:30:00,30.7708333333321,-18.9532565184015,0.370423426819153
2018-04-01 00:30:00,30.9791666666642,-18.2065679379888,0.546813406298084
2018-04-01 02:00:00,31.0416666666642,-17.7229144797398,0.661798787822992
2018-04-01 03:00:00,31.0833333333321,-16.5232118487129,0.948168837162685
2018-04-01 03:30:00,31.1041666666642,-16.9052667566667,0.856626068977913
2018-04-01 04:30:00,31.1458333333321,-16.0121455119403,1.06970658379347
2018-04-01 06:00:00,31.2083333333321,-15.8741236280899,1.1020664416175
2018-04-01 07:00:00,31.25,-15.8916995867589,1.09744146600403
2018-04-01 07:30:00,31.2708333333321,-15.8974838935484,1.09584693894132
2018-04-01 08:30:00,31.3125,-15.8095605450652,1.11644159292685
2018-04-01 10:00:00,31.375,-15.6763784894249,1.14764325211281
2018-04-01 11:00:00,31.4166666666642,-15.4986289343254,1.18971062992014
2018-04-01 11:30:00,31.4375,-15.6902580548387,1.14368891932598
2018-04-01 12:30:00,31.4791666666642,-15.3942843776952,1.21401783438205
2018-04-01 14:30:00,31.5625,-15.6464085938433,1.15289714040739
2018-04-01 15:30:00,31.6041666666642,-16.3759942093204,0.978062331176774
2018-04-01 16:00:00,31.625,-16.4374444722222,0.963159823257924
2018-04-01 17:00:00,31.6666666666642,-17.2530093586142,0.767771100866411
2018-04-01 18:30:00,31.7291666666642,-18.0660263093985,0.572778383988543
2018-04-01 19:30:00,31.7708333333321,-18.4850270272727,0.472189047553298
2018-04-01 20:00:00,31.7916666666642,-18.1239998111111,0.558280683251142
2018-04-01 21:00:00,31.8333333333321,-18.6149052399628,0.440502002033015
2018-04-02 02:00:00,32.0416666666642,-22.7703190909091,-0.554996631963167
2018-04-02 03:00:00,32.0833333333321,-23.0346330568807,-0.618609124900859
2018-04-02 03:30:00,32.1041666666642,-23.033939505814,-0.618657115573389
2018-04-02 04:30:00,32.1458333333321,-21.3687142753247,-0.221007601751783
2018-04-02 06:00:00,32.2083333333321,-20.4997434648699,-0.0139194008694266
2018-04-02 07:00:00,32.25,-19.7807340211009,0.157533808903439
2018-04-02 07:30:00,32.2708333333321,-20.0801767127907,0.0857369244904997
2018-04-02 08:30:00,32.3125,-20.07830927,0.0857548258950183
2018-04-02 10:00:00,32.375,-19.9073833401852,0.125972051188824
2018-04-02 11:00:00,32.4166666666642,-20.597192606422,-0.039357996344337
2018-04-02 11:30:00,32.4375,-20.895180975406,-0.110807616333353
2018-04-02 12:30:00,32.4791666666642,-20.9637068871985,-0.127618254949408
2018-04-02 14:30:00,32.5625,-21.3464420793991,-0.219971491861672
2018-04-02 15:30:00,32.6041666666642,-21.221719304386,-0.190586025890506
2018-04-02 16:00:00,32.625,-21.271000004,-0.202581752437807
2018-04-02 17:00:00,32.6666666666642,-20.7495176068646,-0.0783499678412767
2018-04-02 18:30:00,32.7291666666642,-19.3008385769944,0.267315571622898
2018-04-02 19:30:00,32.7708333333321,-18.8577544377193,0.372805520405864
2018-04-02 20:00:00,32.7916666666642,-19.3279647618824,0.260184874692936
2018-04-02 21:00:00,32.8333333333321,-19.0477037238889,0.326751164746816
2018-04-02 22:30:00,32.8958333333321,-19.3619184787037,0.25099032550855
2018-04-03 03:30:00,33.1041666666642,-17.2402170608534,0.756030335475277
2018-04-03 04:30:00,33.1458333333321,-16.3724841012739,0.963032144053619
2018-04-03 05:00:00,33.1666666666642,-16.3580266653333,0.966271948145464
2018-04-03 06:00:00,33.2083333333321,-17.0644145288104,0.796975020837432
2018-04-03 07:30:00,33.2708333333321,-17.4126132469811,0.713087589808318
2018-04-03 08:30:00,33.3125,-17.885124189172,0.599699180344912
2018-04-03 09:00:00,33.3333333333321,-17.9609425225664,0.581357896741269
2018-04-03 10:00:00,33.375,-18.4633587566914,0.46082024592645
2018-04-03 11:30:00,33.4375,-18.8960370351852,0.356736559305055
2018-04-03 12:30:00,33.4791666666642,-19.3245622654952,0.2538623008112
2018-04-03 13:00:00,33.5,-19.4587832172566,0.22155930654083
2018-04-03 14:30:00,33.5625,-19.6081803159851,0.185193997873981
2018-04-03 16:00:00,33.625,-19.2715847443203,0.265006307974442
2018-04-03 17:00:00,33.6666666666642,-18.4776284879257,0.454369164282402
2018-04-03 17:30:00,33.6875,-18.7526214901869,0.388413746281081
2018-04-03 18:30:00,33.7291666666642,-18.2823327182156,0.500402604537111
2018-04-03 20:00:00,33.7916666666642,-18.7611672762082,0.385282679027779
2018-04-03 21:00:00,33.8333333333321,-19.2072315253086,0.27821404121847
2018-04-03 21:30:00,33.8541666666642,-18.6931448593458,0.400890175127112
2018-04-03 22:30:00,33.8958333333321,-18.4962156358736,0.447530828658978
2018-04-04,33.9583333333321,-18.4160000040892,0.466052439503384
2018-04-04 05:00:00,34.1666666666642,-17.1459680806754,0.767473812806486
2018-04-04 06:00:00,34.2083333333321,-17.0630778560311,0.786851675939329
2018-04-04 06:30:00,34.2291666666642,-17.100400008,0.777710979226635
2018-04-04 07:30:00,34.2708333333321,-16.2860910563197,0.971936467051514
2018-04-04 09:00:00,34.3333333333321,-15.7377992524164,1.10235059126994
2018-04-04 10:00:00,34.375,-15.2462202754386,1.21942601358189
2018-04-04 10:30:00,34.3958333333321,-16.511320044,0.916780910267536
2018-04-04 11:30:00,34.4375,-16.5440334555762,0.908522337280905
2018-04-04 13:00:00,34.5,-16.445899987037,0.931323600184212
2018-04-04 14:30:00,34.5625,-16.047469464313,1.02591138278403
2018-04-04 15:00:00,34.5833333333321,-16.2165,0.985284596553069
2018-04-04 16:00:00,34.625,-16.0740074582868,1.01890871062189
2018-04-04 17:30:00,34.6875,-16.3408512840149,0.954459769781463
2018-04-04 18:30:00,34.7291666666642,-16.5048969099237,0.914804524749767
2018-04-04 19:00:00,34.75,-16.6055716,0.890518044051132
2018-04-04 20:00:00,34.7916666666642,-16.8093280411067,0.841369528768364
2018-04-04 21:30:00,34.8541666666642,-16.8344071130112,0.834714090391918
2018-04-04 22:30:00,34.8958333333321,-16.6446679601145,0.879631451613548
2018-04-04 23:00:00,34.9166666666642,-16.5524283857143,0.901461353121118
2018-04-05,34.9583333333321,-16.6239180783985,0.883930875997366
2018-04-05 01:30:00,35.0208333333321,-16.782172813197,0.845438280751853
2018-04-05 06:00:00,35.2083333333321,-16.6158151504202,0.883220187401571
2018-04-05 06:30:00,35.2291666666642,-17.2039737646778,0.742398113736816
2018-04-05 07:30:00,35.2708333333321,-16.8966673100372,0.815418654609255
2018-04-05 09:00:00,35.3333333333321,-16.8293420167286,0.830849608402647
2018-04-05 10:00:00,35.375,-16.6548421017544,0.87212188153364
2018-04-05 10:30:00,35.3958333333321,-17.2060613,0.740129926050956
2018-04-05 11:30:00,35.4375,-16.7329721664193,0.852780602504787
2018-04-05 13:00:00,35.5,-17.089046403525,0.766995503375665
2018-04-05 14:30:00,35.5625,-17.1910930023256,0.741936089680944
2018-04-05 15:00:00,35.5833333333321,-17.5144621102689,0.66441199565147
2018-04-05 16:00:00,35.625,-18.9251492791045,0.326739315329871
2018-04-05 17:30:00,35.6875,-19.4444795572491,0.201926138853713
2018-04-05 18:30:00,35.7291666666642,-21.2032499460937,-0.218957359727742
2018-04-05 19:00:00,35.75,-21.2354999767157,-0.226888898350366
2018-04-05 20:00:00,35.7916666666642,-22.7186517888268,-0.581885193532899
2018-04-05 21:30:00,35.8541666666642,-24.0597899568773,-0.903155160136358
2018-04-05 22:30:00,35.8958333333321,-24.9035425596899,-1.10530154594361
2018-04-05 23:00:00,35.9166666666642,-24.711232293154,-1.05955160930184
2018-04-06,35.9583333333321,-26.4122644160149,-1.46663358013474
2018-04-06 01:30:00,36.0208333333321,-27.077927449162,-1.62643019869967
2018-04-06 02:30:00,36.0625,-27.4956434821705,-1.72673193830411
2018-04-06 03:00:00,36.0833333333321,-27.3152383361179,-1.68382831310889
2018-04-06 07:30:00,36.2708333333321,-27.245317654717,-1.66912058965554
2018-04-06 08:00:00,36.2916666666642,-27.18737277,-1.65549191012259
2018-04-06 09:00:00,36.3333333333321,-27.1303383198131,-1.64230422899106
2018-04-06 10:30:00,36.3958333333321,-26.824063080334,-1.56975838708833
2018-04-06 11:30:00,36.4375,-26.7510503330189,-1.55275148390331
2018-04-06 12:00:00,36.4583333333321,-26.7020500045455,-1.54126137956083
2018-04-06 13:00:00,36.5,-26.0986994413729,-1.39747584598968
