"timeBgn","elapsed_days","iso","residuals_phi","rediduals_no_phi"
2018-02-11 06:00:00,372.083333333332,-9.75552454909627,1.50344014943204,1.00521076674244
2018-02-11 06:30:00,372.104166666664,-9.7415999584,1.50834865624823,1.01018083119914
2018-02-11 10:00:00,372.25,-10.2408385771058,1.32687422507249,0.829139268761866
2018-02-11 11:30:00,372.3125,-10.5159107729182,1.22699389208298,0.729445503174723
2018-02-11 12:30:00,372.354166666664,-10.1163568771375,1.37125646161263,0.873832801501752
2018-02-11 13:30:00,372.395833333332,-9.81634759669145,1.47951316621873,0.982214515228524
2018-02-11 14:30:00,372.4375,-9.80026023522305,1.48507409390628,0.987900732274128
2018-02-11 15:30:00,372.479166666664,-10.1795854876022,1.34761267262711,0.850564880504349
2018-02-11 16:30:00,372.520833333332,-10.4341970484387,1.25526039655783,0.758338454009632
2018-02-11 17:30:00,372.5625,-10.4610167329368,1.24530100385468,0.748505190859901
2018-02-11 18:30:00,372.604166666664,-10.6128643111524,1.19011835645424,0.69344895290527
2018-02-11 19:30:00,372.645833333332,-10.68060596171,1.16535688520368,0.668814170906358
2018-02-11 20:30:00,372.6875,-10.6821895743494,1.16452477608199,0.668109030755417
2018-02-11 21:30:00,372.729166666664,-10.5731710197026,1.2036976254251,0.707409128701513
2018-02-11 22:30:00,372.770833333332,-10.3850037173557,1.27149862208456,0.775337653509209
2018-02-11 23:30:00,372.8125,-10.4464182004647,1.24902478878438,0.752991627815387
2018-02-12 00:30:00,372.854166666664,-10.407009304368,1.26301889268511,0.767113818693317
2018-02-12 01:30:00,372.895833333332,-10.3060205033706,1.29928643274726,0.803509725016113
2018-02-12 02:30:00,372.9375,-10.2550745971269,1.31745305416384,0.821804991889256
2018-02-12 03:30:00,372.979166666664,-9.81750184336431,1.47546372190961,0.979944584199797
2018-02-12 04:30:00,373.020833333332,-11.0576648044693,1.02663131592578,0.531241381801169
2018-02-12 05:30:00,373.0625,-11.0227602252788,1.03899504577136,0.543734594164422
2018-02-12 06:30:00,373.104166666664,-11.1738961070501,0.984067064713422,0.488936374468523
2018-02-12 07:30:00,373.145833333332,-10.9295329550388,1.07219223116021,0.577191581033519
2018-02-12 11:30:00,373.3125,-10.9907806637546,1.04898909319233,0.554511389330892
2018-02-12 12:30:00,373.354166666664,-10.880081632282,1.08876634002795,0.594420068737443
2018-02-12 13:30:00,373.395833333332,-9.90514126414498,1.44114245676626,0.946927896270666
2018-02-12 14:30:00,373.4375,-9.92507790923933,1.43366786899863,0.939585297432757
2018-02-12 15:30:00,373.479166666664,-9.77262894881262,1.48854552666584,0.994595222075176
2018-02-12 19:30:00,373.645833333332,-10.2077068481076,1.33011941543118,0.836700957405457
2018-02-12 23:30:00,373.8125,-9.86517256102041,1.45295470377408,0.960072533861417
2018-02-13 00:30:00,373.854166666664,-10.3355772712291,1.28254197827189,0.78979457370271
2018-02-13 01:30:00,373.895833333332,-10.1452806660037,1.35110699057054,0.858494628489818
2018-02-13 02:30:00,373.9375,-10.0592987125788,1.38194080416788,0.889463761629801
2018-02-13 03:30:00,373.979166666664,-10.3084916375325,1.29154047214572,0.799199026113514
2018-02-13 04:30:00,374.020833333332,-10.889118954461,1.08125894158609,0.589053368931939
2018-02-13 05:30:00,374.0625,-11.0782806715613,1.01257165444224,0.520502231947119
2018-02-13 06:30:00,374.104166666664,-11.1737148233333,0.977785728020562,0.485852732374103
2018-02-13 07:30:00,374.145833333332,-11.0839000055556,1.01000477274496,0.518208480545341
